,Unnamed: 0,smiles,BBClass,is_train,BBB_Martins
3824,4986,C=C1c2c(Cl)ccc(O)c2C(=O)C2=C(O)[C@@]3(O)C(=O)C(C(N)=O)=C(O)[C@H](N(C)C)[C@@H]3[C@H](O)[C@H]12,0,True,0.1105788491666317
3825,4989,CCOC(=O)c1c(CSc2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12,0,True,0.6090103328227997
3826,4990,C#CCC(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,0,True,0.646768307685852
3827,4991,CNC(C)C1CCC(N)C(OC2C(N)CC(N)C(OC3OCC(C)(O)C(NC)C3O)C2O)O1,0,True,0.0536993294954299
3828,4992,CN[C@@H](C)[C@H]1CC[C@H](N)[C@H](O[C@@H]2[C@H](O)[C@@H](O[C@@H]3OC[C@@](C)(O)[C@@H](NC)[C@@H]3O)[C@@H](N)C[C@@H]2N)O1,0,True,0.0217417424544692
3829,4993,CN[C@@H](C)[C@@H]1CC[C@H](N)[C@H](O[C@@H]2[C@H](O)[C@@H](O[C@@H]3OCC(C)(O)[C@@H](NC)[C@@H]3O)[C@@H](N)C[C@@H]2N)O1,0,True,0.0214152613654732
3830,4997,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)C(NC(=O)[C@@H](O)c4ccccc4)[C@@H]3SC2)s1,0,True,0.0391052454710006
3831,4999,CC#CCC(C)C(O)/C=C/C1C(O)CC2C/C(=C/CCCC(=O)OCC(=O)c3ccccc3)CC21,0,True,0.8674540042877197
3832,5000,CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4C(C)(O)C3CC12,0,True,0.1720011085271835
3833,5001,CN(C)[C@@H]1C(=O)/C(=C(\N)O)C(=O)[C@@]2(O)C(=O)C3=C(O)c4c(O)ccc(Cl)c4[C@@](C)(O)[C@H]3C[C@@H]12,0,True,0.1119001865386963
3834,5002,CN(C)[C@@H]1C(=O)/C(=C(/N)O)C(=O)[C@@]2(O)C(=O)C3=C(O)c4c(O)ccc(Cl)c4[C@@](C)(O)[C@H]3C[C@@H]12,0,True,0.106797494739294
3835,5003,CN(C)[C@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4[C@@](C)(O)[C@H]3C[C@@H]12,0,True,0.2031772315502166
3836,5006,CN(C)C1C(=O)C(C(N)=O)=C(O)C2(O)C(=O)C3=C(O)c4c(O)ccc(Cl)c4C(C)(O)C3CC12,0,True,0.2027122467756271
3837,5007,CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)ccc(Cl)c4[C@@](C)(O)[C@@H]3C[C@H]12,0,True,0.1809713691473007
3838,5009,CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(Cn3nnc(C)n3)CSC12)c1csc(N)n1,0,True,0.127164976298809
3839,5010,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cn3nnc(C)n3)CS[C@H]12)c1csc(N)n1,0,True,0.1471913821995258
3840,5011,CO/N=C(/C(=O)N[C@H]1C(=O)N2C(C(=O)O)=C(Cn3nnc(C)n3)CS[C@@H]12)c1csc(N)n1,0,True,0.1492770060896873
3841,5012,CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cn3nnc(C)n3)CS[C@H]12)c1csc(N)n1,0,True,0.1429445840418338
3842,5013,CO/N=C(/C(=O)NC1C(=O)N2C(C(=O)O)=C(Cn3nnc(C)n3)CS[C@@H]12)c1csc(N)n1,0,True,0.1386191755533218
3843,5014,CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O)=C(Cn3nnc(C)n3)CS[C@@H]12)c1csc(N)n1,0,True,0.1433955520391464
3844,5015,CO/N=C(\C(=O)N[C@H]1C(=O)N2C(C(=O)O)=C(Cn3nnc(C)n3)CS[C@@H]12)c1csc(N)n1,0,True,0.1543038330972194
3845,5016,CC1=C(C(C(=C(N1)C)C(=O)OCCN(C)Cc2ccccc2)c3cccc(c3)N(=O)=O)C(=O)OC,0,True,0.2687718480825424
3846,5017,CC1=C([C@@H](C(=C(N1)C)C(=O)OCCN(C)Cc2ccccc2)c3cccc(c3)N(=O)=O)C(=O)OC,0,True,0.2927750185132026
3847,5019,CCN(CC)CCOC(=O)C1N2C(=O)C(NC(=O)c3c(OC)cccc3OC)C2SC1(C)C,0,True,0.0821253761649131
3848,5020,CCN(CC)CCOC(=O)[C@H]1N2C(=O)[C@@H](NC(=O)c3c(OC)cccc3OC)[C@H]2SC1(C)C,0,True,0.1095766127109527
3849,5022,CCN(CC)CCOC(=O)[C@@H]1N2C(=O)[C@@H](NC(=O)c3c(OC)cccc3OC)[C@H]2SC1(C)C,0,True,0.1033192187547683
3850,5024,CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1NCCc2cc(OC)c(OC)cc21,0,True,0.865341305732727
3851,5025,CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,0,True,0.7538482069969177
3852,5026,CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@H]2C[C@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,0,True,0.8039058804512024
3853,5029,c1ccc(cc1)CCCCOc2ccc(cc2)C(=O)Nc3ccc4c(=O)cc(oc4c3)c5n[nH]nn5,0,True,0.3844003081321716
3854,5030,CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CN3NN=C(C)N3)CS[C@@H]12)c1csc(N)n1,0,True,0.1203016825020313
3855,5031,CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)OC1OC(=O)c2ccccc21,0,True,0.0213430203497409
3856,5032,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)OC1OC(=O)c2ccccc21,0,True,0.0246347328647971
3857,5033,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O[C@H]1OC(=O)c2ccccc21,0,True,0.0291747701354324
3858,5034,CC1(C)S[C@H]2C(NC(=O)[C@@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O[C@@H]1OC(=O)c2ccccc21,0,True,0.0274093705229461
3859,5035,CC1(C)S[C@@H]2[C@@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@@H]1C(=O)O[C@@H]1OC(=O)c2ccccc21,0,True,0.0252557642757892
3860,5036,CC(C)c1c(c(nc(n1)N(C)S(=O)(=O)C)c2ccc(cc2)F)C=CC(CC(CC(=O)O)O)O,0,True,0.493628191947937
3861,5037,CC(C)c1c(c(nc(n1)N(C)S(=O)(=O)C)c2ccc(cc2)F)/C=C/C(CC(CC(=O)O)O)O,0,True,0.4879166603088379
3862,5038,C[N+]1(CCCC1)CC2=C(N3[C@@H]([C@@H](C3=O)NC(=O)/C(=N\OC)/c4csc(n4)N)SC2)C(=O)O,0,True,0.03885184135288
3863,5039,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)c(F)c2)ccn1,0,True,0.6593227624893189
3864,5040,CC(=O)C1(N)Cc2c(O)c3c(c(O)c2C(OC2CC(O)C(O)CO2)C1)C(=O)c1ccccc1C3=O,0,True,0.1444081351161003
3865,5045,NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(N)C(O)C1O,0,True,0.0922339379787445
3866,5046,NC[C@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@@H](CO)[C@H](O)[C@H](N)[C@@H]3O)[C@@H](N)C[C@H]2N)[C@H](N)[C@H](O)[C@@H]1O,0,True,0.0474853191524744
3867,5047,NC[C@@H]1O[C@@H](O[C@@H]2[C@H](O)[C@@H](O[C@H]3O[C@@H](CO)[C@@H](O)[C@H](N)[C@@H]3O)[C@@H](N)C[C@@H]2N)[C@@H](N)[C@H](O)[C@@H]1O,0,True,0.050102899223566
3868,5048,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)[C@@H](O)[C@@H]1O,0,True,0.0581464357674121
3869,5049,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)[C@@H](O)[C@@H]1O,0,True,0.06417932882905
3870,5052,NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(O)C(O)C1O,0,True,0.1124934844672679
3871,5053,NC[C@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@@H](CO)[C@H](O)[C@H](N)[C@@H]3O)[C@@H](N)C[C@H]2N)[C@H](O)[C@H](O)[C@@H]1O,0,True,0.0768646702170372
3872,5054,NC[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@@H](O[C@H]3O[C@@H](CO)[C@@H](O)[C@H](N)[C@@H]3O)[C@@H](N)C[C@@H]2N)[C@@H](O)[C@@H](O)[C@@H]1O,0,True,0.0971878893673419
3873,5055,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](OC3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](O)[C@@H](O)[C@@H]1O,0,True,0.0964469298720359
3874,5056,NC[C@H]1O[C@H](O[C@H]2C(O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](O)[C@@H](O)[C@@H]1O,0,True,0.1023398399353027
3875,5057,NC[C@@H]1O[C@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@@H]3O)[C@@H](N)C[C@@H]2N)[C@H](O)[C@H](O)[C@@H]1O,0,True,0.0513441331684589
3876,5058,c1ccc(cc1)OCCC[N+]23CCC(CC2)C(C3)OC(=O)C(c4cccs4)(c5cccs5)O,0,True,0.3648522779345512
3877,5060,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,0,True,0.4926723003387451
3878,5062,O=S(=O)(c1ccc2cc[nH]c2c1)N1CCCC1CCN1CCC(Oc2cccc(Cl)c2)CC1,0,True,0.7995402932167053
3879,5063,O=S(=O)(c1ccc2cc[nH]c2c1)N1CCCC1CCN1CCC(Oc2ccc(Cl)cc2)CC1,0,True,0.754867684841156
3880,5064,COc1ccc([C@@H]2CC(=O)Oc3ccc4c(c32)O/C(=C/c2cc(OC)c(OC)cc2OC)C4=O)cc1,0,True,0.2680597946047783
3881,5066,CCCS(=O)(=O)Nc1ccc(c(c1F)C(=O)c2c[nH]c3c2cc(cn3)c4ccc(cc4)Cl)F,0,True,0.5787067234516143
3882,5067,Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](OC=O)c3ccccc3)[C@H]2SC1,0,True,0.1369529008865356
3883,5068,CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCC(C)CC3)cc2)C1=O,0,True,0.8170449018478394
3884,5069,C=C1/C(=C/C=C2\CCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)C(OCCCO)C1O,0,True,0.798509955406189
3885,5070,CN(C)C(=O)C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,0,True,0.8036466836929321
3886,5071,Cc1cccc(C)c1NC(=O)CN1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0,True,0.9024444699287416
3887,5072,Cc1c(c(no1)c2ccccc2Cl)C(=O)NC3C4N(C3=O)C(=C(CS4)COC(=O)C)C(=O)O,0,True,0.0805453408509492
3888,5073,Cc1c(c(no1)c2ccccc2Cl)C(=O)N[C@H]3[C@@H]4N(C3=O)C(=C(CS4)COC(=O)C)C(=O)O,0,True,0.1010526031255722
3889,5075,Cc1c(c(no1)c2ccccc2Cl)C(=O)N[C@@H]3[C@@H]4N(C3=O)C(=C(CS4)COC(=O)C)C(=O)O,0,True,0.0990820050239563
3890,5076,CN(C)C1C=C(C(=O)NCO)C(=O)C2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4C(C)(O)C3CC12,0,True,0.1330560475587844
3891,5078,CNC(=O)C[C@@H](N)C(=O)N[C@@H](C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O)c1ccc(O)cc1,0,True,0.0156359350308775
3892,5079,CNC(=O)C[C@H](N)C(=O)N[C@@H](C(=O)N[C@H]1C(=O)N2[C@H]1SC(C)(C)[C@H]2C(=O)O)c1ccc(O)cc1,0,True,0.0176512507721781
3893,5080,CNC(=O)C[C@H](N)C(=O)N[C@H](C(=O)NC1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@@H]12)c1ccc(O)cc1,0,True,0.016080835647881
3894,5081,CNC(=O)C[C@H](N)C(=O)N[C@@H](C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O)c1ccc(O)cc1,0,True,0.0162051431834697
3895,5082,CNC(=O)C[C@H](N)C(=O)N[C@H](C(=O)N[C@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@@H]12)c1ccc(O)cc1,0,True,0.0170264706015586
3896,5086,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)C(NC(=O)[C@@H](N)c4ccc(O)cc4)[C@@H]3SC2)s1,0,True,0.0507537029683589
3897,5087,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@H](NC(=O)[C@@H](N)c4ccc(O)cc4)[C@@H]3SC2)s1,0,True,0.0529491662979125
3898,5088,Cc1ccc(cc1Nc2nccc(n2)c3cccnc3)NC(=O)c4ccc(cc4)CN5CCN(CC5)C,0,True,0.5978286683559417
3899,5089,COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0,True,0.7403897881507874
3900,5090,CC1(C)SC2C(NC(=O)C(C(=O)Oc3ccc4c(c3)CCC4)c3ccccc3)C(=O)N2C1C(=O)O,0,True,0.0346273398026824
3901,5091,CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)Oc3ccc4c(c3)CCC4)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0,True,0.0473224790766835
3902,5094,CC1(C)S[C@H]2[C@H](NC(=O)[C@@H](C(=O)Oc3ccc4c(c3)CCC4)c3ccccc3)C(=O)N2[C@@H]1C(=O)O,0,True,0.0509424280375242
3903,5095,CC(Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1ccccc1OCC(F)(F)F,0,True,0.8361487627029419
3904,5096,COCC(=O)OC1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2C1C(C)C,0,True,0.9233065605163574
3905,5097,COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,0,True,0.9097415328025816
3906,5098,COCC(=O)O[C@@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@H]1C(C)C,0,True,0.9298067688941956
3907,5099,COCC(=O)OC1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,0,True,0.9208971500396728
3908,5100,COCC(=O)O[C@@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,0,True,0.9244111895561218
3909,5101,CCCCCCCCCCCC(CC1OC(=O)C1CCCCCC)OC(=O)C(CC(C)C)NC=O,0,True,0.3745144098997116
3910,5102,COC1(NC(=O)CSC(F)F)C(=O)N2C(C(=O)O)=C(CSc3nnnn3CCO)COC21,0,True,0.1766485266387462
3911,5103,CO[C@@]1(NC(=O)CSC(F)F)C(=O)N2C(C(=O)O)=C(CSc3nnnn3CCO)CO[C@H]21,0,True,0.1986566849052906
3912,5104,COC1(NC(=O)CSC(F)F)C(=O)N2C(C(=O)O)=C(CSc3nnnn3CCO)CO[C@H]21,0,True,0.1952140167355537
3913,5105,CO[C@@]1(NC(=O)CSC(F)F)C(=O)N2C(C(=O)O)=C(CSc3nnnn3CCO)CO[C@@H]21,0,True,0.1921679131686687
3914,5106,CC(C)N(CCCCOCC(=O)NS(=O)(=O)C)c1cnc(c(n1)c2ccccc2)c3ccccc3,0,True,0.790051007270813
3915,5107,CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,0,True,0.0974079126492142
3916,5109,CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@@H]2C[C@H](N)[C@H](O)[C@@H](C)O2)C1)C(=O)c1ccccc1C3=O,0,True,0.0760029654949903
3917,5110,CC(=O)C1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1ccccc1C3=O,0,True,0.0753200063481926
3918,5111,CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@@H]2C[C@@H](N)[C@@H](O)[C@@H](C)O2)C1)C(=O)c1ccccc1C3=O,0,True,0.0922315169125795
3919,5114,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1Cc2cc(OC)c(OC)cc2CC1C(=O)O,0,True,0.2656530007719994
3920,5115,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1Cc2cc(OC)c(OC)cc2C[C@H]1C(=O)O,0,True,0.2889371186494827
3921,5116,Cc1[nH]c2c(n1)-c3ccccc3N(CC2)C(=O)c4ccc(cc4)NC(=O)c5ccccc5c6ccccc6,0,True,0.5941094100475312
3922,5117,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,0,True,0.9776830911636352
3923,5118,CC(C)(C(=O)O)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,0,True,0.4734129130840301
3924,5119,CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,0,True,0.6569752216339111
3925,5120,CCCCN(CCCC)CCC(O)c1cc2c(Cl)cc(Cl)cc2c2cc(C(F)(F)F)ccc12,0,True,0.9564489006996156
3926,5121,Cc1cc2c(c(=O)n1CCc1ccc(O)cc1)[C@@H](c1cc3cc4c(cc3[nH]c1=O)OCCO4)CC(=O)O2,0,True,0.209466341137886
3927,5122,CC(C)OC(=O)CCC/C=C/CC1C(O)CC(O)C1/C=C/C(O)COc1cccc(C(F)(F)F)c1,0,True,0.861132001876831
3928,5123,C/C(=C\C(=O)OCCCCCCCCC(=O)O)C[C@@H]1OC[C@H](C[C@@H]2O[C@H]2[C@@H](C)[C@H](C)O)[C@@H](O)[C@H]1O,0,True,0.2376211136579513
3929,5124,C/C(=C\C(=O)OCCCCCCCCC(=O)O)CC1OCC(CC2OC2C(C)C(C)O)C(O)C1O,0,True,0.2629408597946167
3930,5125,COc1ccc(N(c2nc(C)c(C)s2)S(C)(=O)=O)cc1CNC1CCCNC1c1ccccc1,0,True,0.6303851485252381
3931,5126,CC(C)(C)C(=O)OCOP(=O)(COCCn1cnc2c(N)ncnc21)OCOC(=O)C(C)(C)C,0,True,0.9017561316490174
3932,5127,CC(=O)OC1/C=C\C(C)=C/CC(O)/C=C\C(C)=C/C(NC(=O)C(C)=O)C2(C)C(=O)OC(C1)C(C)C2=O,0,True,0.4495309710502624
3933,5128,CC(=O)O[C@H]1/C=C\C(C)=C/C[C@H](O)/C=C\C(C)=C/[C@@H](NC(=O)C(C)=O)[C@]2(C)C(=O)O[C@@H](C1)[C@@H](C)C2=O,0,True,0.4132269859313965
3934,5129,CC(=O)O[C@@H]1/C=C\C(C)=C/C[C@H](O)/C=C\C(C)=C/[C@H](NC(=O)C(C)=O)C2(C)C(=O)O[C@@H](C1)[C@H](C)C2=O,0,True,0.4168521642684936
3935,5131,CCCCc1nc(c(c(=O)n1Cc2ccc(cc2)c3ccccc3c4n[nH]nn4)CC(=S)N(C)C)C,0,True,0.3703904747962951
3936,5132,CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0,True,0.1678986430168151
3937,5133,CC(C)(C(=O)O)c1ccc([C@H](O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0,True,0.1504796281456947
3938,5134,CC(C)(C(=O)O)c1ccc([C@@H](O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0,True,0.159119763225317
3939,5135,CCN1CN(c2ccc(Br)cc2)C2(CCN(CCCC(=O)c3ccc(F)cc3)CC2)C1=O,0,True,0.979528272151947
3940,5136,C[N+](C)(CCCCCC[N+](C)(C)C1c2ccccc2-c3c1cccc3)C4c5ccccc5-c6c4cccc6,0,True,0.8695340037345887
3941,5138,OC[C@@H]1O[C@@H](OC[C@@H]2O[C@@H](O[C@]3(CO)O[C@@H](CO)[C@H](O)[C@@H]3O)[C@@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@@H]1O,0,True,0.2608747541904449
3942,5139,OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1,0,True,0.6339528501033783
3943,5140,CCCC1CC(C(=O)NC(C(C)Cl)C2OC(SC)C(OP(=O)(O)O)C(O)C2O)N(C)C1,0,True,0.1727590419352054
3944,5141,CCC[C@@H]1C[C@@H](C(=O)NC(C(C)Cl)[C@H]2O[C@H](SC)[C@H](OP(=O)(O)O)[C@@H](O)[C@H]2O)N(C)C1,0,True,0.1942798271775245
3945,5142,CCC[C@H]1C[C@H](C(=O)N[C@H]([C@H]2O[C@@H](SC)[C@@H](OP(=O)(O)O)[C@H](O)[C@@H]2O)[C@@H](C)Cl)N(C)C1,0,True,0.1931849054992199
3946,5143,CCC[C@H]1C[C@@H](C(=O)N[C@@H]([C@@H]2O[C@@H](SC)[C@@H](OP(=O)(O)O)[C@@H](O)[C@@H]2O)[C@H](C)Cl)N(C)C1,0,True,0.1983350656926631
3947,5144,CCC[C@H]1C[C@@H](C(=O)N[C@H]([C@H]2O[C@@H](SC)[C@H](OP(=O)(O)O)[C@@H](O)[C@@H]2O)[C@H](C)Cl)N(C)C1,0,True,0.1910781361162662
3948,5146,CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(C=Cc3scnc3C)CSC12)c1csc(N)n1,0,True,0.1195207834243774
3949,5147,CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O)=C(/C=C\c3scnc3C)CS[C@H]12)c1csc(N)n1,0,True,0.1309204369783401
3950,5148,CO/N=C(/C(=O)N[C@H]1C(=O)N2C(C(=O)O)=C(C=Cc3scnc3C)CS[C@@H]12)c1csc(N)n1,0,True,0.1380732893943786
3951,5149,CO/N=C(/C(=O)NC1C(=O)N2C(C(=O)O)=C(/C=C\c3scnc3C)CS[C@H]12)c1csc(N)n1,0,True,0.1260914735496044
3952,5150,CO/N=C(/C(=O)NC1C(=O)N2C(C(=O)O)=C(/C=C/c3scnc3C)CS[C@@H]12)c1csc(N)n1,0,True,0.1254328154027462
3953,5151,CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O)=C(/C=C\c3scnc3C)CS[C@@H]12)c1csc(N)n1,0,True,0.1378954723477363
3954,5152,CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(/C=C\c3scnc3C)CS[C@H]12)c1csc(N)n1,0,True,0.132845888286829
3955,5153,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(/C=C\c3scnc3C)CS[C@H]12)c1csc(N)n1,0,True,0.1379731893539428
3956,5154,CO/N=C(/C(=O)NC1C(=O)N2C(C(=O)O)=C(/C=C/c3scnc3C)CSC12)c1csc(N)n1,0,True,0.1099270589649677
3957,5155,CO/N=C(\C(=O)N[C@H]1C(=O)N2C(C(=O)O)=C(/C=C/c3scnc3C)CS[C@@H]12)c1csc(N)n1,0,True,0.1392087385058403
3958,5156,C/C(=C\c1csc(C)n1)C1CC2OC2(C)CCCC(C)C(O)C(C)C(=O)C(C)(C)C(O)CC(=O)N1,0,True,0.1860628917813301
3959,5157,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O,0,True,0.716742479801178
3960,5158,Cc1nc(Nc2ncc(C(=O)Nc3c(Cl)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,0,True,0.5130580306053162
3961,5159,CC1CNc2c(cccc2S(=O)(=O)N[C@@H](CCCN=C(N)N)C(=O)N2CC[C@@H](C)C[C@@H]2C(=O)O)C1,0,True,0.3775968253612518
3962,5160,CC1CNc2c(cccc2S(=O)(=O)NC(CCCN=C(N)N)C(=O)N2CCC(C)CC2C(=O)O)C1,0,True,0.4032023072242737
3963,5161,CN(C)C1C(O)=C(C(=O)NCO)C(=O)C2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4C(C)(O)C3CC12,0,True,0.0659315913915634
3964,5162,CN(C)[C@@H]1C(=O)/C(=C(/O)NCO)C(=O)[C@@]2(O)C(=O)C3=C(O)c4c(O)ccc(Cl)c4[C@@](C)(O)[C@H]3C[C@@H]12,0,True,0.0811305064707994
3965,5163,CN(C)[C@H]1C(O)=C(C(=O)NCO)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4[C@@](C)(O)[C@H]3C[C@@H]12,0,True,0.086613480746746
3966,5166,CN(C)[C@@H]1C(O)=C(C(=O)NCO)C(=O)C2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4C(C)(O)[C@H]3C[C@@H]12,0,True,0.079047504812479
3967,5167,CN(C)C1C(=O)C(C(=O)NCO)=C(O)C2(O)C(=O)C3=C(O)c4c(O)ccc(Cl)c4C(C)(O)C3CC12,0,True,0.076968352496624
3968,5168,CN(C)[C@H]1C(O)=C(C(=O)NCO)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4[C@](C)(O)[C@@H]3C[C@H]12,0,True,0.0780324384570121
3969,5169,CON=C(C(=O)NC1C(=O)N2C(C(=O)OC(C)OC(C)=O)=C(COC(N)=O)CSC12)c1ccco1,0,True,0.1953921407461166
3970,5170,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)OC(C)OC(C)=O)=C(COC(N)=O)CS[C@H]12)c1ccco1,0,True,0.2254718124866485
3971,5172,CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)OC(C)OC(C)=O)=C(COC(N)=O)CS[C@H]12)c1ccco1,0,True,0.2241192191839218
3972,5173,CO/N=C(/C(=O)NC1C(=O)N2C(C(=O)O[C@@H](C)OC(C)=O)=C(COC(N)=O)CS[C@@H]12)c1ccco1,0,True,0.2498535066843032
3973,5174,CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O[C@@H](C)OC(C)=O)=C(COC(N)=O)CS[C@@H]12)c1ccco1,0,True,0.2521153181791306
3974,5175,CO/N=C(/C(=O)NC1C(=O)N2C(C(=O)OC(C)OC(C)=O)=C(COC(N)=O)CSC12)c1ccco1,0,True,0.1960097089409828
